0,32767,32767,32767,32767,
1,32764,32765,32767,32716,
2,32733,32750,32767,32554,
3,32711,32745,32767,32501,
4,32756,32767,32745,32468,
5,32740,32767,32744,32422,
6,32735,32767,32755,32263,
7,32720,32767,32747,32217,
8,32759,32767,32764,32140,
9,32745,32767,32761,32099,
10,32721,32757,32767,31939,
11,32708,32767,32763,31889,
12,32744,32767,32731,31844,
13,32721,32767,32742,31810,
14,32726,32767,32749,31662,
15,32699,32767,32744,31609,
16,32767,32760,32460,31936,
17,32751,32767,32453,31874,
18,32687,32767,32465,31721,
19,32679,32767,32455,31671,
20,32680,32767,32424,31626,
21,32317,32767,32057,31617,
22,32232,32767,31999,31476,
23,32203,32767,31981,31431,
24,32182,32767,31922,31352,
25,32149,32767,31902,31300,
26,32065,32767,31848,31166,
27,32032,32767,31836,31122,
28,32032,32767,31784,31070,
29,32009,32767,31770,31035,
30,31923,32767,31707,30891,
31,31888,32767,31684,30835#
