0,32767,32767,32767,32767,
1,32577,32703,32767,32697,
2,32361,32590,32767,32596,
3,32268,32567,32767,32573,
4,32175,32506,32767,32551,
5,32119,32419,32767,32463,
6,32018,32365,32767,32415,
7,31991,32354,32767,32399,
8,31943,32388,32767,32317,
9,31932,32381,32767,32313,
10,31880,32352,32767,32290,
11,31888,32356,32767,32292,
12,31885,32342,32767,32304,
13,31891,32346,32767,32308,
14,31848,32324,32767,32283,
15,31863,32330,32767,32293,
16,31499,32138,32767,32117,
17,31512,32141,32767,32128,
18,31468,32112,32767,32109,
19,31485,32177,32767,32179,
20,31495,32102,32767,32148,
21,31513,32113,32767,32154,
22,31485,32098,32767,32142,
23,31508,32102,32767,32162,
24,31496,32155,32767,32096,
25,31528,32165,32767,32119,
26,31504,32149,32767,32109,
27,31516,32151,32767,32120,
28,31550,32150,32767,32156,
29,31559,32152,32767,32161,
30,31541,32145,32767,32152,
31,31542,32138,32767,32159#
