0,32760,32761,32766,32767,
1,32702,32767,32766,32712,
2,32652,32680,32767,32703,
3,32595,32681,32767,32658,
4,32478,32590,32767,32626,
5,32468,32605,32767,32612,
6,32464,32564,32767,32619,
7,32459,32593,32767,32596,
8,32277,32556,32767,32444,
9,32266,32570,32767,32436,
10,32303,32557,32767,32462,
11,32301,32578,32767,32452,
12,32252,32540,32767,32454,
13,32258,32567,32767,32446,
14,32283,32543,32767,32472,
15,32319,32587,32767,32475,
16,32090,32485,32767,32155,
17,32136,32528,32767,32176,
18,32201,32524,32767,32228,
19,32222,32549,32767,32242,
20,32167,32515,32767,32222,
21,32177,32534,32767,32224,
22,32252,32545,32767,32267,
23,32263,32569,32767,32276,
24,32095,32515,32767,32155,
25,32075,32530,32767,32145,
26,32126,32526,32767,32176,
27,32146,32561,32767,32182,
28,32097,32524,32767,32179,
29,32128,32567,32767,32189,
30,32158,32555,32767,32214,
31,32162,32571,32767,32216#
