0,32767,32761,32763,32767,
1,32767,32681,32759,32625,
2,32767,32668,32763,32583,
3,32767,32588,32752,32493,
4,32745,32603,32767,32521,
5,32763,32541,32767,32481,
6,32758,32566,32767,32465,
7,32767,32535,32767,32408,
8,32767,32611,32745,32329,
9,32767,32567,32747,32299,
10,32767,32593,32735,32300,
11,32767,32556,32724,32260,
12,32767,32619,32744,32336,
13,32767,32594,32746,32304,
14,32767,32611,32733,32320,
15,32767,32591,32720,32274,
16,32727,32379,32767,32073,
17,32721,32383,32767,32031,
18,32756,32431,32767,32063,
19,32767,32423,32759,32046,
20,32731,32470,32767,32081,
21,32745,32460,32767,32077,
22,32759,32500,32767,32088,
23,32767,32477,32756,32079,
24,32767,32552,32739,32067,
25,32767,32546,32751,32061,
26,32767,32553,32723,32061,
27,32767,32571,32748,32035,
28,32767,32608,32749,32111,
29,32767,32611,32749,32084,
30,32767,32614,32732,32101,
31,32767,32603,32734,32088#
