0,32764,32758,32760,32767,
1,32680,32767,32738,32765,
2,32638,32767,32713,32709,
3,32620,32746,32680,32767,
4,32638,32761,32688,32767,
5,32570,32693,32610,32767,
6,32598,32767,32664,32753,
7,32555,32739,32622,32767,
8,32554,32767,32643,32651,
9,32576,32767,32636,32730,
10,32552,32767,32619,32666,
11,32574,32767,32611,32731,
12,32577,32767,32596,32685,
13,32588,32767,32589,32744,
14,32587,32767,32583,32709,
15,32551,32767,32559,32702,
16,32539,32617,32443,32767,
17,32530,32661,32461,32767,
18,32554,32684,32467,32767,
19,32524,32666,32435,32767,
20,32558,32676,32439,32767,
21,32531,32632,32384,32767,
22,32565,32711,32439,32767,
23,32536,32669,32389,32767,
24,32635,32767,32493,32744,
25,32623,32709,32426,32767,
26,32648,32745,32450,32767,
27,32629,32740,32426,32767,
28,32656,32747,32429,32767,
29,32646,32767,32421,32765,
30,32662,32760,32423,32767,
31,32621,32723,32378,32767#
